1.835609942078536072e+11,2.499566080264858704e+11,3.304261179568865356e+11,4.263340880353309937e+11,5.390502114791281128e+11,6.699488062559908447e+11,8.204083888925799561e+11,9.918113104588928223e+11,1.185543442680851318e+12,1.402993904984655518e+12,1.645554825342731934e+12,1.914621129316017334e+12,2.211590352831087402e+12,2.537862475101025391e+12,2.894839768770140625e+12,3.283926664886354492e+12,3.706529630718208496e+12,4.164057058762651855e+12,4.657919165554394531e+12,5.189527899102174805e+12,5.760296853952819336e+12,6.371641193028010742e+12,7.024977575498753906e+12,7.721724090061734375e+12,8.463300193065957031e+12,9.251126651008283203e+12,1.008662548697635742e+13,1.097121993066862891e+13,1.190633437166445508e+13,1.289339431565503711e+13,1.393382634337801562e+13,1.502905807202717773e+13,1.618051811893217773e+13,1.738963606732550977e+13,1.865784243403158984e+13,1.998656863893018359e+13,2.137724697605974609e+13,2.283131058624009766e+13,2.435019343110409375e+13,2.593533026843890625e+13,2.758815662874559375e+13,2.931010879293448438e+13,3.110262377108019531e+13,3.296713928216707812e+13,3.490509373476147266e+13,3.691792620855206250e+13,3.900707643670499219e+13,4.117398478898336719e+13,4.342009225558651562e+13,4.574684043166526562e+13,4.815567150247565625e+13,5.064802822913338281e+13,5.322535393493637500e+13,5.588909249222367969e+13,5.864068830974166406e+13,6.148158632049044531e+13,6.441323197002376562e+13,6.743707120518898438e+13,7.055455046325895312e+13,7.376711666147042188e+13,7.707621718692267188e+13,8.048329988683018750e+13,8.398981305910909375e+13,8.759720544328328125e+13,9.130692621169290625e+13,9.512042496099385938e+13,9.903915170393256250e+13,1.030645568613855156e+14,1.071980912546508750e+14,1.114412060979804375e+14,1.157953529913438438e+14,1.202619839134119375e+14,1.248425512147527500e+14,1.295385076112294844e+14,1.343513061775929844e+14,1.392824003412604219e+14,1.443332438762729062e+14,1.495052908974243438e+14,1.547999958545561250e+14,1.602188135270090000e+14,1.657631990182283125e+14,1.714346077505152812e+14,1.772344954599193438e+14,1.831643181912668438e+14,1.892255322933191562e+14,1.954195944140581562e+14,2.017479614960921562e+14,2.082120907721795938e+14,2.148134397608649375e+14,2.215534662622240938e+14,2.284336283537144375e+14,2.354553843861278438e+14,2.426201929796392188e+14,2.499295130199523750e+14,2.573848036545364062e+14,2.649875242889505000e+14,2.727391345832551875e+14,2.806410944485051562e+14,2.886948640433246875e+14,2.969019037705580625e+14
2.483667947125932617e+11,3.382032322317539062e+11,4.470823235646104126e+11,5.768503890437163086e+11,7.293606890286090088e+11,9.064727413870671387e+11,1.110051744837710449e+12,1.341968086419487061e+12,1.604096916787009277e+12,1.898317780888522461e+12,2.226514294379046875e+12,2.590573858184514648e+12,2.992387405180273926e+12,3.433849174125043945e+12,3.916856506899563965e+12,4.443309665807771484e+12,5.015111668257386719e+12,5.634168136582145508e+12,6.302387161126006836e+12,7.021679175000020508e+12,7.793956839159927734e+12,8.621134936647580078e+12,9.505130275001638672e+12,1.044786159597731641e+13,1.145124949182874805e+13,1.251721632750270312e+13,1.364768616817332617e+13,1.484458471161681836e+13,1.610983922498365820e+13,1.744537848557698828e+13,1.885313272528912109e+13,2.033503357838706641e+13,2.189301403236944141e+13,2.352900838164753906e+13,2.524495218382714453e+13,2.704278221839105859e+13,2.892443644760056250e+13,3.089185397945256641e+13,3.294697503254323047e+13,3.509174090270358203e+13,3.732809393128340625e+13,3.965797747497205469e+13,4.208333587705307812e+13,4.460611443999872656e+13,4.722825939931858594e+13,4.995171789858292188e+13,5.277843796554814062e+13,5.571036848931677344e+13,5.874945919847127344e+13,6.189766064012223438e+13,6.515692415982095312e+13,6.852920188228416406e+13,7.201644669288825000e+13,7.562061221988825000e+13,7.934365281732409375e+13,8.318752354857596875e+13,8.715418017053359375e+13,9.124557911836095312e+13,9.546367749079123438e+13,9.981043303597160938e+13,1.042878041377956406e+14,1.088977498027148281e+14,1.136422296470015938e+14,1.185232038844446562e+14,1.235426333144537812e+14,1.287024793105582812e+14,1.340047038092779375e+14,1.394512692993517031e+14,1.450441388113084688e+14,1.507852759073621562e+14,1.566766446716210625e+14,1.627202097005946250e+14,1.689179360939868125e+14,1.752717894457634375e+14,1.817837358354825000e+14,1.884557418198762500e+14,1.952897744246756875e+14,2.022878011366667500e+14,2.094517898959705938e+14,2.167837090885366562e+14,2.242855275388435000e+14,2.319592145027968750e+14,2.398067396608187812e+14,2.478300731111213750e+14,2.560311853631549688e+14,2.644120473312299375e+14,2.729746303283001875e+14,2.817209060599064375e+14,2.906528466182718125e+14,2.997724244765447500e+14,3.090816124831841250e+14,3.185823838564834375e+14,3.282767121792243125e+14,3.381665713934616250e+14,3.482539357954311875e+14,3.585407800305771875e+14,3.690290790886960625e+14,3.797208082991916250e+14,3.906179433264405625e+14,4.017224601652616250e+14
3.360521388653942871e+11,4.576051307268724976e+11,6.049237429530655518e+11,7.805061351610965576e+11,9.868598571561544189e+11,1.226500925451028564e+12,1.501953043021096924e+12,1.815746932887010498e+12,2.170419763468993896e+12,2.568514648876494141e+12,3.012580211079700684e+12,3.505170193701184570e+12,4.048843119259815918e+12,4.646161983292601562e+12,5.299693980008894531e+12,6.012010255090155273e+12,6.785685682004883789e+12,7.623298658810934570e+12,8.527430922901894531e+12,9.500667381547156250e+12,1.054559595639641016e+13,1.166480744038324023e+13,1.286089536568212500e+13,1.413645588155494727e+13,1.549408764107704102e+13,1.693639169586156055e+13,1.846597139801054297e+13,2.008543230861457031e+13,2.179738211220263281e+13,2.360443053661240234e+13,2.550918927781017969e+13,2.751427192924228125e+13,2.962229391534196875e+13,3.183587242885783984e+13,3.415762637170096484e+13,3.659017629904042188e+13,3.913614436640102344e+13,4.179815427954267188e+13,4.457883124691910156e+13,4.748080193453429688e+13,5.050669442302900781e+13,5.365913816684707812e+13,5.694076395534123438e+13,6.035420387569250000e+13,6.390209127752589062e+13,6.758706073911595312e+13,7.141174803508334375e+13,7.537879010549110938e+13,7.949082502625873438e+13,8.375049198081353125e+13,8.816043123291103125e+13,9.272328410055500000e+13,9.744169293095778125e+13,1.023183010764823906e+14,1.073557528715132344e+14,1.125566936102060469e+14,1.179237695250680156e+14,1.234596277663440625e+14,1.291669163821195781e+14,1.350482842991682812e+14,1.411063813044592500e+14,1.473438580273120000e+14,1.537633659221629688e+14,1.603675572519166250e+14,1.671590850718509062e+14,1.741406032140546250e+14,1.813147662723697500e+14,1.886842295878172812e+14,1.962516492344855938e+14,2.040196820058586250e+14,2.119909854015681562e+14,2.201682176145491562e+14,2.285540375185830312e+14,2.371511046562108750e+14,2.459620792270031875e+14,2.549896220761703125e+14,2.642363946835000625e+14,2.737050591526095625e+14,2.833982782005005000e+14,2.933187151474009375e+14,3.034690339068903750e+14,3.138518989762895625e+14,3.244699754273101875e+14,3.353259288969538125e+14,3.464224255786470000e+14,3.577621322136114375e+14,3.693477160824523750e+14,3.811818449969635000e+14,3.932671872921388125e+14,4.056064118183823750e+14,4.182021879339107500e+14,4.310571854973448750e+14,4.441740748604753750e+14,4.575555268612069375e+14,4.712042128166674375e+14,4.851228045164807500e+14,4.993139742161958125e+14,5.137803946308668125e+14,5.285247389287818750e+14,5.435496807253325625e+14
4.546945986346060791e+11,6.191616037662967529e+11,8.184907241931328125e+11,1.056062089225608154e+12,1.335268533547281738e+12,1.659514347701589355e+12,2.032214222383064941e+12,2.456792346742879883e+12,2.936681630865753418e+12,3.475323029637976074e+12,4.076164950344555664e+12,4.742662730110860352e+12,5.478278172137258789e+12,6.286479131831358398e+12,7.170739145605033203e+12,8.134537096400713867e+12,9.181356911034771484e+12,1.031468728526136133e+13,1.153802143311544141e+13,1.285485685762535156e+13,1.426869514041998438e+13,1.578304174811252148e+13,1.740140585363995508e+13,1.912730017098355078e+13,2.096424080190379688e+13,2.291574709349742578e+13,2.498534150553253516e+13,2.717654948664430859e+13,2.949289935858147656e+13,3.193792220778705469e+13,3.451515178367616016e+13,3.722812440304492969e+13,4.008037886010241406e+13,4.307545634167275000e+13,4.621690034715853125e+13,4.950825661289944531e+13,5.295307304059296094e+13,5.655489962947867188e+13,6.031728841201268750e+13,6.424379339278622656e+13,6.833797049046178125e+13,7.260337748252284375e+13,7.704357395264856250e+13,8.166212124054175000e+13,8.646258239405215625e+13,9.144852212345112500e+13,9.662350675772345312e+13,1.019911042027531719e+14,1.075548839012922812e+14,1.133184167946037969e+14,1.192852752856864375e+14,1.254590332039871719e+14,1.318432657715213906e+14,1.384415495703212656e+14,1.452574625111407812e+14,1.522945838033504688e+14,1.595564939259554375e+14,1.670467745997032812e+14,1.747690087601629688e+14,1.827267805318108438e+14,1.909236752030083125e+14,1.993632792018576250e+14,2.080491800728831875e+14,2.169849664545056562e+14,2.261742280572645000e+14,2.356205556427618750e+14,2.453275410032878125e+14,2.552987769421016250e+14,2.655378572543377812e+14,2.760483767085069375e+14,2.868339310285721875e+14,2.978981168765685625e+14,3.092445318357486250e+14,3.208767743942291250e+14,3.327984439291189375e+14,3.450131406911083750e+14,3.575244657895013750e+14,3.703360211776730000e+14,3.834514096389362500e+14,3.968742347727993125e+14,4.106081009816021875e+14,4.246566134575151875e+14,4.390233781698869375e+14,4.537120018529300625e+14,4.687260919937274375e+14,4.840692568205538125e+14,4.997451052914966875e+14,5.157572470833665625e+14,5.321092925808886875e+14,5.488048528661629375e+14,5.658475397083843750e+14,5.832409655538178750e+14,6.009887435160111250e+14,6.190944873662472500e+14,6.375618115242217500e+14,6.563943310489392500e+14,6.755956616298232500e+14,6.951694195780296250e+14,7.151192218179620000e+14,7.354486858789763750e+14
6.152235147960100098e+11,8.377552300812489014e+11,1.107457052883728760e+12,1.428902459644805420e+12,1.806682117782585205e+12,2.245402195040886230e+12,2.749682931064829590e+12,3.324157417365143066e+12,3.973470545292291504e+12,4.702278091197598633e+12,5.515245914883888672e+12,6.417049252559067383e+12,7.412372089339423828e+12,8.505906599266788086e+12,9.702352643053166016e+12,1.100641731552183203e+13,1.242281453609848438e+13,1.395626467680946875e+13,1.561149422313090625e+13,1.739323546375188477e+13,1.930622620590289062e+13,2.135520951338375391e+13,2.354493346482748438e+13,2.588015093006916406e+13,2.836561936277101172e+13,3.100610060769025391e+13,3.380636072117715625e+13,3.677116980366193750e+13,3.990530184303474219e+13,4.321353456794910938e+13,4.670064931018711719e+13,5.037143087531996094e+13,5.423066742097690625e+13,5.828315034210974219e+13,6.253367416269935156e+13,6.698703643340937500e+13,7.164803763473601562e+13,7.652148108525018750e+13,8.161217285456184375e+13,8.692492168067401562e+13,9.246453889141951562e+13,9.823583832970484375e+13,1.042436362823055625e+14,1.104927514119809688e+14,1.169880046926950469e+14,1.237342193477473281e+14,1.307362207906341562e+14,1.379988365684718594e+14,1.455268963078325000e+14,1.533252316628451250e+14,1.613986762654370938e+14,1.697520656775883125e+14,1.783902373454904688e+14,1.873180305555025000e+14,1.965402863918080625e+14,2.060618476956805938e+14,2.158875590262696875e+14,2.260222666228622500e+14,2.364708183684564375e+14,2.472380637546985312e+14,2.583288538480274062e+14,2.697480412570051875e+14,2.815004801007670625e+14,2.935910259785418750e+14,3.060245359401865000e+14,3.188058684576953750e+14,3.319398833976336875e+14,3.454314419944558750e+14,3.592854068246708125e+14,3.735066417818121875e+14,3.881000120521860625e+14,4.030703840913548125e+14,4.184226256013324375e+14,4.341616055084569375e+14,4.502921939419155625e+14,4.668192622128922500e+14,4.837476827943174375e+14,5.010823293011887500e+14,5.188280764714508125e+14,5.369898001473980000e+14,5.555723772575954375e+14,5.745806857992861250e+14,5.940196048212722500e+14,6.138940144072542500e+14,6.342087956596003750e+14,6.549688306835488750e+14,6.761790025718083750e+14,6.978441953895541250e+14,7.199692941598042500e+14,7.425591848491577500e+14,7.656187543538856250e+14,7.891528904863680000e+14,8.131664819618501250e+14,8.376644183855242500e+14,8.626515902399152500e+14,8.881328888725651250e+14,9.141132064840013750e+14,9.405974361159857500e+14,9.675904716400332500e+14,9.950972077461888750e+14
8.324268075639086914e+11,1.133522849704028320e+12,1.498442300847041504e+12,1.933373293114017822e+12,2.444527218838860840e+12,3.038136443036686035e+12,3.720452370677350586e+12,4.497743795918868164e+12,5.376295478666150391e+12,6.362406906750297852e+12,7.462391211394021484e+12,8.682574210544064453e+12,1.002929355983818750e+13,1.150889799492162695e+13,1.312774665187159961e+13,1.489220845486347266e+13,1.680866156208573828e+13,1.888349286240383203e+13,2.112309751647280078e+13,2.353387853697207422e+13,2.612224640343126953e+13,2.889461870776943359e+13,3.185741982721446484e+13,3.501708062171961719e+13,3.838003815337522656e+13,4.195273542563292188e+13,4.574162114043097656e+13,4.975314947154102344e+13,5.399377985265365625e+13,5.846997677889113281e+13,6.318820962058070312e+13,6.815495244825228906e+13,7.337668386793050000e+13,7.885988686589193750e+13,8.461104866213914062e+13,9.063666057192103125e+13,9.694321787468987500e+13,1.035372196899485938e+14,1.104251688594874844e+14,1.176135718355600469e+14,1.251089385745832031e+14,1.329177824359889062e+14,1.410466200858804375e+14,1.495019714051807500e+14,1.582903594019830938e+14,1.674183101278393125e+14,1.768923525977419688e+14,1.867190187135734375e+14,1.969048431908191875e+14,2.074563634883460000e+14,2.183801197410764688e+14,2.296826546953861875e+14,2.413705136470795625e+14,2.534502443817950938e+14,2.659283971177138750e+14,2.788115244504438750e+14,2.921061812999611250e+14,3.058189248595476875e+14,3.199563145465059375e+14,3.345249119547153750e+14,3.495312808088257500e+14,3.649819869200530000e+14,3.808835981434903750e+14,3.972426843368686250e+14,4.140658173206875625e+14,4.313595708396676250e+14,4.491305205254491250e+14,4.673852438604924375e+14,4.861303201431216875e+14,5.053723304536583750e+14,5.251178576216068750e+14,5.453734861938359375e+14,5.661458024037228750e+14,5.874413941412141250e+14,6.092668509237680000e+14,6.316287638681416250e+14,6.545337256629897500e+14,6.779883305422400000e+14,7.019991742592186250e+14,7.265728540614926250e+14,7.517159686664028750e+14,7.774351182372637500e+14,8.037369043601992500e+14,8.306279300215995000e+14,8.581147995861620000e+14,8.862041187755147500e+14,9.149024946473792500e+14,9.442165355752728750e+14,9.741528512287183750e+14,1.004718052553948875e+15,1.035918751755089625e+15,1.067761562275803250e+15,1.100253098781372500e+15,1.133399977141222500e+15,1.167208814411849750e+15,1.201686228820159750e+15,1.236838839747190250e+15,1.272673267712207500e+15,1.309196134357173750e+15,1.346414062431561250e+15
1.126313239474920654e+12,1.533710569227397705e+12,2.027464020497335938e+12,2.615946431679955566e+12,3.307562113349686523e+12,4.110743753120600586e+12,5.033949800575157227e+12,6.085662233698162109e+12,7.274384632892716797e+12,8.608640506149686523e+12,1.009697182162059570e+13,1.174793771320067773e+13,1.357011333174665625e+13,1.557208881989471875e+13,1.776246839256239062e+13,2.014986950843161328e+13,2.274292212024526172e+13,2.555026799376917969e+13,2.858056008689577344e+13,3.184246198168156250e+13,3.534464736318806250e+13,3.909579953987951562e+13,4.310461100106717188e+13,4.737978300749943750e+13,5.193002521171244531e+13,5.676405530518808594e+13,6.189059868973280469e+13,6.731838817080510156e+13,7.305616367078507812e+13,7.911267196041168750e+13,8.549666640680910938e+13,9.221690673670037500e+13,9.928215881354945312e+13,1.067011944275104844e+14,1.144827910971712031e+14,1.226357318821831406e+14,1.311688052059545781e+14,1.400908046876656250e+14,1.494105289829290625e+14,1.591367816324868438e+14,1.692783709183816875e+14,1.798441097270978438e+14,1.908428154192041250e+14,2.022833097050739062e+14,2.141744185262911250e+14,2.265249719423850000e+14,2.393438040225613750e+14,2.526397527421260000e+14,2.664216598833238438e+14,2.806983709403261875e+14,2.954787350281353750e+14,3.107716047951746875e+14,3.265858363393660625e+14,3.429302891274963125e+14,3.598138259176981250e+14,3.772453126848765625e+14,3.952336185489181875e+14,4.137876157056004375e+14,4.329161793599066875e+14,4.526281876618338125e+14,4.729325216444116250e+14,4.938380651638943125e+14,5.153537048419993750e+14,5.374883300101091250e+14,5.602508326553255000e+14,5.836501073683131250e+14,6.076950512928296250e+14,6.323945640768798750e+14,6.577575478254202500e+14,6.837929070545336250e+14,7.105095486470313750e+14,7.379163818094011250e+14,7.660223180300567500e+14,7.948362710388293750e+14,8.243671567676516250e+14,8.546238933123838750e+14,8.856154008957387500e+14,9.173506018312568750e+14,9.498384204882983750e+14,9.830877832580017500e+14,1.017107618520180875e+15,1.051906856611119125e+15,1.087494429792231375e+15,1.123879272219557125e+15,1.161070319914054500e+15,1.199076510732669750e+15,1.237906784340151000e+15,1.277570082181578500e+15,1.318075347455591500e+15,1.359431525088278750e+15,1.401647561707715750e+15,1.444732405619134250e+15,1.488695006780673000e+15,1.533544316779735750e+15,1.579289288809888750e+15,1.625938877648318500e+15,1.673502039633807250e+15,1.721987732645213750e+15,1.771404916080460750e+15,1.821762550835981500e+15
1.523955622151315186e+12,2.075183672542660156e+12,2.743255680974550293e+12,3.539500497804552246e+12,4.475289556752279297e+12,5.562032687027675781e+12,6.811174575014682617e+12,8.234191742149678711e+12,9.842589938973039062e+12,1.164790187900342383e+13,1.366168525323877148e+13,1.589552097874837305e+13,1.836101164431559375e+13,2.106978012331764453e+13,2.403346832960071094e+13,2.726373609645691016e+13,3.077226016223972656e+13,3.457073324888707812e+13,3.867086322181881250e+13,4.308437232145636719e+13,4.782299645806966406e+13,5.289848456285221875e+13,5.832259798912221875e+13,6.410710995837129688e+13,7.026380504658082812e+13,7.680447870680982812e+13,8.374093682455492188e+13,9.108499530280748438e+13,9.884847967409392188e+13,1.070432247370973594e+14,1.156810742157252344e+14,1.247738804387261094e+14,1.343335040381521094e+14,1.443718136651503750e+14,1.549006857217124688e+14,1.659320041071538125e+14,1.774776599782090938e+14,1.895495515217404062e+14,2.021595837391440000e+14,2.153196682416290938e+14,2.290417230556115312e+14,2.433376724375364375e+14,2.582194466974990938e+14,2.736989820310881875e+14,2.897882203589225000e+14,3.064991091733974375e+14,3.238436013921921875e+14,3.418336552181263125e+14,3.604812340049898125e+14,3.797983061289858125e+14,3.997968448654752500e+14,4.204888282707065000e+14,4.418862390682644375e+14,4.640010645399687500e+14,4.868452964209876875e+14,5.104309307989358750e+14,5.347699680167381875e+14,5.598744125791472500e+14,5.857562730625146250e+14,6.124275620279357500e+14,6.399002959373876250e+14,6.681864950728048750e+14,6.972981834579261250e+14,7.272473887827952500e+14,7.580461423307722500e+14,7.897064789079620000e+14,8.222404367749251250e+14,8.556600575805900000e+14,8.899773862982561250e+14,9.252044711635937500e+14,9.613533636145693750e+14,9.984361182331937500e+14,1.036464792689033750e+15,1.075451447684401000e+15,1.115408146901154250e+15,1.156346956949051750e+15,1.198279947315583250e+15,1.241219190317229000e+15,1.285176761052091500e+15,1.330164737353835750e+15,1.376195199746898250e+15,1.423280231402915500e+15,1.471431918098315500e+15,1.520662348173046000e+15,1.570983612490376000e+15,1.622407804397759250e+15,1.674947019688686750e+15,1.728613356565526500e+15,1.783418915603294500e+15,1.839375799714328750e+15,1.896496114113838500e+15,1.954791966286301250e+15,2.014275465952662000e+15,2.074958725038333250e+15,2.136853857641946750e+15,2.199972980004847250e+15,2.264328210481292000e+15,2.329931669509335000e+15,2.396795479582397500e+15,2.464931765221459000e+15
2.061984763110222900e+12,2.807822649978198242e+12,3.711755994246028809e+12,4.789113271678570312e+12,6.055280575363922852e+12,7.525695949322941406e+12,9.215844600998181641e+12,1.114125481217905078e+13,1.331749441302907422e+13,1.576016771590953320e+13,1.848491282890449609e+13,2.150739928608212500e+13,2.484332594437514062e+13,2.850841910674080078e+13,3.251843083880051953e+13,3.688913745204220312e+13,4.163633813130933594e+13,4.677585368799882031e+13,5.232352542336204688e+13,5.829521408871440625e+13,6.470679893132918750e+13,7.157417681641151562e+13,7.891326141689457812e+13,8.673998246391728125e+13,9.507028505178562500e+13,1.039201289920112656e+14,1.133054882116922969e+14,1.232423501920758594e+14,1.337467154436301406e+14,1.448345970143757500e+14,1.565220200285885938e+14,1.688250212533053125e+14,1.817596486903292812e+14,1.953419611916824062e+14,2.095880280966491875e+14,2.245139288887520625e+14,2.401357528711475625e+14,2.564695988590914688e+14,2.735315748882289062e+14,2.913377979375986875e+14,3.099043936663197500e+14,3.292474961630388750e+14,3.493832477072803125e+14,3.703277985419225625e+14,3.920973066560829375e+14,4.147079375777588125e+14,4.381758641756160625e+14,4.625172664693670000e+14,4.877483314482341875e+14,5.138852528970045000e+14,5.409442312292596875e+14,5.689414733273503750e+14,5.978931923887558750e+14,6.278156077784662500e+14,6.587249448870641250e+14,6.906374349942001250e+14,7.235693151371626250e+14,7.575368279843922500e+14,7.925562217133972500e+14,8.286437498932353750e+14,8.658156713710426250e+14,9.040882501625398750e+14,9.434777553462893750e+14,9.840004609615372500e+14,1.025672645909459375e+15,1.068510593857673375e+15,1.112530593147841375e+15,1.157748936706246750e+15,1.204181921957209000e+15,1.251845850739188500e+15,1.300757029223505500e+15,1.350931767835524250e+15,1.402386381178218500e+15,1.455137187958010500e+15,1.509200510912793750e+15,1.564592676742046750e+15,1.621330016038959000e+15,1.679428863224477250e+15,1.738905556483217750e+15,1.799776437701141250e+15,1.862057852404954500e+15,1.925766149703148500e+15,1.990917682228622500e+15,2.057528806082844000e+15,2.125615880781450500e+15,2.195195269201300000e+15,2.266283337528859000e+15,2.338896455209917000e+15,2.413050994900571500e+15,2.488763332419426500e+15,2.566049846700982000e+15,2.644926919750166000e+15,2.725410936597953500e+15,2.807518285258071500e+15,2.891265356684713000e+15,2.976668544731265500e+15,3.063744246109989000e+15,3.152508860352621000e+15,3.242978789771906000e+15,3.335170439423970500e+15
2.789963894943758789e+12,3.799118187967778320e+12,5.022183187797851562e+12,6.479899054455310547e+12,8.193083906952494141e+12,1.018262615639567773e+13,1.246947802825392578e+13,1.507465002964543359e+13,1.801920617852800781e+13,2.132425985501592578e+13,2.501097016645096094e+13,2.910053874103276172e+13,3.361420688219758594e+13,3.857325302916410938e+13,4.399899047926642969e+13,4.991276533565434375e+13,5.633595465022046875e+13,6.328996473661746875e+13,7.079622963225001562e+13,7.887620969138846875e+13,8.755139029421801562e+13,9.684328065882725000e+13,1.067734127449637969e+14,1.173633402398948438e+14,1.286346376179864844e+14,1.406088992666873750e+14,1.533077386725088750e+14,1.667527876613735625e+14,1.809656956883625312e+14,1.959681291724643750e+14,2.117817708724178750e+14,2.284283193001734688e+14,2.459294881688576875e+14,2.643070058724610312e+14,2.835826149947414375e+14,3.037780718450950625e+14,3.249151460193528125e+14,3.470156199836695000e+14,3.701012886798281250e+14,3.941939591504496250e+14,4.193154501827186250e+14,4.454875919693733750e+14,4.727322257858013125e+14,5.010712036821876875e+14,5.305263881897495000e+14,5.611196520401683750e+14,5.928728778974013750e+14,6.258079581011130000e+14,6.599467944210477500e+14,6.953112978216735000e+14,7.319233882365348750e+14,7.698049943517283750e+14,8.089780533980230000e+14,8.494645109511231250e+14,8.912863207396486250e+14,9.344654444604090000e+14,9.790238516005732500e+14,1.024983519266528375e+15,1.072366432018693125e+15,1.121194581712508875e+15,1.171489967344911250e+15,1.223274594906177250e+15,1.276570477236849000e+15,1.331399633889512750e+15,1.387784090995177000e+15,1.445745881134073500e+15,1.505307043210640000e+15,1.566489622332526500e+15,1.629315669693437500e+15,1.693807242459624750e+15,1.759986403659906000e+15,1.827875222079021500e+15,1.897495772154218500e+15,1.968870133874905500e+15,2.042020392685264000e+15,2.116968639389691250e+15,2.193736970060957250e+15,2.272347485950975000e+15,2.352822293404079500e+15,2.435183503772704000e+15,2.519453233335379500e+15,2.605653603216969500e+15,2.693806739311027000e+15,2.783934772204241000e+15,2.876059837102840000e+15,2.970204073760941000e+15,3.066389626410721000e+15,3.164638643694379000e+15,3.264973278597808500e+15,3.367415688385931000e+15,3.471988034539620000e+15,3.578712482694187500e+15,3.687611202579330500e+15,3.798706367960550000e+15,3.912020156581944500e+15,4.027574750110353500e+15,4.145392334080811000e+15,4.265495097843239500e+15,4.387905234510395000e+15,4.512644940906963000e+15
3.774954439211648926e+12,5.140388409595453125e+12,6.795253785781979492e+12,8.767612995132521484e+12,1.108563394724766016e+13,1.377757966028925586e+13,1.687179949630071094e+13,2.039672167518110156e+13,2.438084681955194922e+13,2.885274234139070703e+13,3.384103752379829297e+13,3.937441918262769531e+13,4.548162781622250000e+13,5.219145416941410156e+13,5.953273615172935156e+13,6.753435606053100000e+13,7.622523806830943750e+13,8.563434594011442188e+13,9.579068095255651562e+13,1.067232799902229844e+14,1.184612137989593750e+14,1.310335853784333750e+14,1.444695284988639688e+14,1.587982063288418438e+14,1.740488101628959062e+14,1.902505582389069375e+14,2.074326946366999375e+14,2.256244882501998125e+14,2.448552318264246250e+14,2.651542410653700938e+14,2.865508537754945000e+14,3.090744290801042500e+14,3.327543466704226250e+14,3.576200061015840000e+14,3.837008261281556250e+14,4.110262440761490625e+14,4.396257152487568125e+14,4.695287123633344375e+14,5.007647250173583750e+14,5.333632591813172500e+14,5.673538367166552500e+14,6.027659949170755000e+14,6.396292860716350000e+14,6.779732770482067500e+14,7.178275488960008750e+14,7.592216964659426250e+14,8.021853280478015000e+14,8.467480650230407500e+14,8.929395415324726250e+14,9.407894041578096250e+14,9.903273116163518750e+14,1.041582934468023375e+15,1.094585954834095250e+15,1.149366066126936750e+15,1.205952972790201250e+15,1.264376390048881750e+15,1.324666043668702000e+15,1.386851669724549750e+15,1.450963014376975000e+15,1.517029833657042250e+15,1.585081893258597250e+15,1.655148968337812250e+15,1.727260843319594250e+15,1.801447311710568250e+15,1.877738175918277500e+15,1.956163247076373500e+15,2.036752344875458000e+15,2.119535297399379000e+15,2.204541940966705250e+15,2.291802119977146500e+15,2.381345686762744500e+15,2.473202501443581500e+15,2.567402431787848500e+15,2.663975353076078500e+15,2.762951147969370000e+15,2.864359706381453500e+15,2.968230925354415500e+15,3.074594708937975500e+15,3.183480968072135500e+15,3.294919620473100500e+15,3.408940590522322000e+15,3.525573809158564000e+15,3.644849213772857500e+15,3.766796748106276000e+15,3.891446362150345000e+15,4.018828012050103000e+15,4.148971660009617000e+15,4.281907274199922500e+15,4.417664828669285500e+15,4.556274303255696000e+15,4.697765683501534000e+15,4.842168960570328000e+15,4.989514131165510000e+15,5.139831197451146000e+15,5.293150166974530000e+15,5.449501052590617000e+15,5.608913872388213000e+15,5.771418649617849000e+15,5.937045412621354000e+15,6.105824194762969000e+15
